,502,503,1503,803,1703,1502,1003,1002,802,1803,1702,1802,1800,1511,1711,1500,1700,602,1602,1510,103,1710,1000,1811,1501,1402,603,1403,1810,1801,100,1400,1603,102,1701,510,610,511,1611,1600,1010,1001,800,500,501,1410,1601,801,1610,810,1411,1807,1007,807,1401,111,1011,811,1012,1507,1102,1512,1707,1202,1008,1407,808,108,1608,1903,1808,1508,812,601,101,608,600,112,107
113832,0,0,0,0,0,0.204244031830239,0,0.16710875331565,0.0212201591511936,0,0.0106100795755968,0.0026525198938992,0,0,0,0,0,0,0,0.0689655172413793,0,0,0,0,0.302387267904509,0.0636604774535809,0,0,0,0.0026525198938992,0,0,0,0,0.0026525198938992,0,0,0,0,0,0.00530503978779841,0.0742705570291777,0,0,0,0.0106100795755968,0,0.0159151193633952,0,0,0.0026525198938992,0,0,0,0.0450928381962865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113884,0,0,0.00125093820365274,0.00125093820365274,0.000250187640730548,0.103827870903177,0.0640480360270203,0.620215161371028,0.11408556417313,0,0.0062546910182637,0.00100075056292219,0,0.00725544158118589,0,0,0,0,0,0.0190142606955216,0,0.000250187640730548,0,0,0.0167625719289467,0.0332749562171629,0,0,0,0,0,0,0,0.000250187640730548,0,0,0,0,0,0,0.00500375281461096,0.00200150112584438,0,0,0,0.000250187640730548,0,0.000750562922191644,0,0,0,0,0,0,0.00175131348511384,0,0.00125093820365274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113872,0,0,0.00373324283047684,0.00118784999151536,0,0.0858645851009673,0.0824707279823519,0.723061259120991,0.0733073137620906,0,0.00135754284744612,0.00186662141523842,0,0,0,0,0,0,0,0.000339385711861531,0,0,0,0,0.0118784999151536,0.0078058713728152,0,0.000169692855930765,0,0.000509078567792296,0,0.000169692855930765,0,0.000169692855930765,0.000169692855930765,0,0,0,0,0,0.000339385711861531,0.00407262854233837,0,0,0.000169692855930765,0,0.000169692855930765,0.000339385711861531,0,0,0,0,0,0,0.000848464279653827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113919,0,0,0.000727802037845706,0.0145560407569141,0,0.00145560407569141,0.0211062590975255,0.383551673944687,0.570596797671033,0,0.00509461426491994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00291120815138282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114222,0,0,0,0,0,0.652173913043478,0.0434782608695652,0.130434782608696,0.0869565217391304,0,0.0869565217391304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114237,0.00134084204880665,0,0.0423706087422902,0.00321802091713596,0.0026816840976133,0.152587825154197,0.457495307052829,0.246178600160901,0.0351300616787342,0.00750871547331724,0.00670421024403325,0.0134084204880665,0,0,0,0,0,0,0.0222579780101904,0,0,0,0,0,0,0.00107267363904532,0,0,0,0,0,0,0.00777688388307857,0.00026816840976133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114001,0,0,0,0.00718015665796345,0,0.132506527415144,0.0466710182767624,0.674934725848564,0.117819843342037,0,0.0133812010443864,0.00130548302872063,0,0.000326370757180157,0,0,0,0,0,0,0,0,0,0,0,0.00587467362924282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113966,0,0,0.000666111573688593,0.0114904246461282,0.000166527893422148,0.164029975020816,0.118900915903414,0.457285595337219,0.229808492922565,0.000333055786844296,0.00133222314737719,0.00166527893422148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138218151540383,0,0.000166527893422148,0,0,0,0,0,0.000166527893422148,0,0,0,0,0,0,0,0.000166527893422148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113956,0,0,0,0.00102986611740474,0,0.0108135942327497,0.0154479917610711,0.640576725025747,0.29557157569516,0,0.000514933058702369,0.00360453141091658,0,0,0,0,0,0.00257466529351184,0.000514933058702369,0,0,0,0,0,0,0.0102986611740474,0,0,0,0,0,0,0,0.0190525231719876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114257,0.00164714494875549,0.000366032210834553,0.0208638360175695,0.0186676427525622,0.000915080527086384,0.140922401171303,0.25805270863836,0.398060029282577,0.0318448023426062,0.000366032210834553,0.00530746705710103,0.00695461200585652,0,0,0,0,0,0,0.111639824304539,0,0,0,0,0,0,0.00164714494875549,0.000183016105417277,0,0,0,0,0,0.00256222547584187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114400,0,0,0,0.0181743081371334,0,0.168525402726146,0.0590665014456836,0.470466749277158,0.12639405204461,0,0.00330441966129698,0.0198265179677819,0,0.0669144981412639,0.000826104915324246,0,0,0,0,0.00495662949194548,0,0,0,0.00165220983064849,0,0.0524576621230896,0,0,0.000826104915324246,0.00289136720363486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123915737298637,0,0.00247831474597274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114397,0,0,0,0.0195822454308094,0,0.533942558746736,0.022845953002611,0.185378590078329,0.174281984334204,0,0.0319843342036554,0,0,0.000652741514360313,0,0,0,0,0.00130548302872063,0,0,0,0,0,0,0.0293733681462141,0,0.000652741514360313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113772,0,0,0.00582935877053524,0.0196078431372549,0,0.146793852676206,0.194488606253312,0.447800741918389,0.162162162162162,0,0.00264970853206147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190779014308426,0,0,0,0,0,0,0,0.000529941706412295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105988341282459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114267,0.021686381558993,0.000758265089475281,0.00894752805580831,0.000151653017895056,0.000151653017895056,0.610706703063391,0.0357901122232332,0.222626630269942,0.0159235668789809,0.000454959053685168,0.0198665453442524,0.0395814376706096,0.000454959053685168,0.00288140734000607,0.000151653017895056,0,0.000151653017895056,0,0.0157719138610858,0.000606612071580224,0,0,0,0.000303306035790112,0.000303306035790112,0.000758265089475281,0,0,0,0,0,0,0,0.00121322414316045,0.000151653017895056,0.000303306035790112,0,0,0,0,0,0,0,0,0.000303306035790112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114282,0,0,0.0610567514677104,0.000391389432485323,0.00234833659491194,0.271624266144814,0.453228962818004,0.157729941291585,0.00273972602739726,0.010958904109589,0.0125244618395303,0.0140900195694716,0,0,0,0,0,0,0.010958904109589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00195694716242661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000391389432485323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114396,0,0,0.000735564545788893,0.017285766826039,0,0.242000735564546,0.0187568959176168,0.300110334681868,0.302684810592129,0,0.0128723795513056,0.00147112909157779,0,0.0864288341301949,0.00588451636631114,0,0,0,0,0.00110334681868334,0,0,0,0,0,0.00441338727473336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00588451636631114,0.000367782272894446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114301,0,0.000171762281003092,0.0664720027481965,0.00463758158708348,0.00446581930608038,0.10391618000687,0.534867743043628,0.202164204740639,0.00291995877705256,0.00704225352112676,0.00515286843009275,0.0307454482995534,0.00480934386808657,0,0,0,0,0,0.0166609412572999,0,0.000343524562006183,0,0,0,0,0.00137409824802473,0.000343524562006183,0.000343524562006183,0,0.000515286843009275,0,0,0.0127104087942288,0.000343524562006183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114036,0,0,0,0.00565681961030798,0,0.0584538026398492,0.504714016341923,0.281583909490886,0.0804525455688246,0.00377121307353866,0.00377121307353866,0.0314267756128221,0,0,0,0,0,0,0.0043997485857951,0,0,0,0,0,0,0.011313639220616,0,0.0043997485857951,0,0,0,0,0.00188560653676933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00817096165933375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114040,0,0,0.00334768053562889,0.00191296030607365,0.00143472022955524,0.00526064084170253,0.313725490196078,0.43663318986131,0.0593017694882831,0.00143472022955524,0.00143472022955524,0.0119560019129603,0,0,0,0,0,0,0.154471544715447,0,0,0,0,0,0,0.00573888091822095,0,0,0,0,0,0,0.00286944045911047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000478240076518412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113988,0,0,0,0.00530785562632696,0,0.0881104033970276,0.064755838641189,0.540339702760085,0.284501061571125,0,0,0.00212314225053079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148619957537155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114076,0.000171320884015762,0,0.00274113414425218,0.00548226828850437,0,0.0344354976871681,0.173034092855919,0.44543429844098,0.0421449374678773,0.00239849237622066,0.00188452972417338,0.0292958711666952,0,0,0,0,0,0,0.249443207126949,0,0.000171320884015762,0,0,0,0,0.000513962652047285,0,0,0,0,0,0,0.00651019359259894,0.00531094740448861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102792530409457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114307,0.000829462508294625,0,0.00912408759124088,0.0129396151293962,0.00232249502322495,0.191771731917717,0.437956204379562,0.282017252820173,0.0149303251493033,0.0033178500331785,0.00447909754479098,0.0197412076974121,0.00099535500995355,0,0,0,0,0,0.0147644326476443,0,0,0,0,0,0,0.000165892501658925,0,0.00033178500331785,0,0,0,0,0.00414731254147313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000165892501658925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113995,0,0,0.00215796288303841,0.0955977557186016,0.000215796288303841,0.113293051359517,0.218385843763487,0.402352179542512,0.14663357790246,0,0.00539490720759603,0.00205006473888649,0,0.00172637030643073,0.000107898144151921,0,0,0,0.000215796288303841,0.000107898144151921,0,0,0,0,0.000539490720759603,0.010897712559344,0,0.000323694432455762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114196,0,0,0,0.0127877237851662,0,0.0345268542199488,0.129156010230179,0.644501278772379,0.135549872122762,0,0,0.00383631713554987,0,0,0,0,0,0,0.00127877237851662,0,0,0,0,0,0,0.0345268542199488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00383631713554987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114415,0,0,0.00513402184944182,0.0102083457704018,0.000417885499373172,0.288579786281416,0.0465643842158677,0.448689630469823,0.165840845322667,0,0.0112829084830756,0.00304459435257597,0,0,0,0,0,0,5.96979284818817e-05,0,0,0,0,0,0,0.0182078681869739,0,0.000238791713927527,0,0,0,0,0,0.000238791713927527,0,0,0,0,0,0,5.96979284818817e-05,0,0,0,0,0,0,0,0,0,0,0,0.00119395856963763,5.96979284818817e-05,0.000179093785445645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113848,0,0,0.00840204161758932,0.0324303101688261,0.00259128386336867,0.0819787985865724,0.432665881429132,0.343384373773066,0.0732626619552415,0.000235571260306243,0.00416175893207695,0.00141342756183746,0,0,0,0,0,0,0,0,7.85237534354142e-05,0,0,0,0,0.00918727915194346,0,0.00266980761680408,0,0,0,0,0,7.85237534354142e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00706713780918728,0.000392618767177071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114207,0,0,0.00447260529258293,0.069511740588893,0,0.352217666790906,0.112560566530004,0.219157659336564,0.15281401416325,0.000372717107715244,0.00130450987700335,0.00633619083115915,0,0.0611256056653,0.000186358553857622,0,0,0,0,0,0,0,0,0,0,0.0163995527394707,0,0.000559075661572866,0,0,0,0,0.000186358553857622,0.000186358553857622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000559075661572866,0,0,0,0,0,0.000559075661572866,0.00149086843086098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113963,0,0,0,0.00558139534883721,0,0.0706976744186047,0.124651162790698,0.642790697674419,0.13953488372093,0,0.00651162790697674,0.00465116279069767,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027906976744186,0,0.000930232558139535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00186046511627907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114107,0,0,0.00513874614594039,0.0129496402877698,0.000719424460431655,0.0616649537512847,0.292600205549846,0.462589928057554,0.059917780061665,0.00883864337101747,0.002672147995889,0.0179856115107914,0,0,0,0,0,0,0.0564234326824255,0,0.000822199383350463,0,0,0,0,0.000205549845837616,0,0.000205549845837616,0,0,0,0,0.0142857142857143,0.00298047276464543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114314,0.000313774709758393,0.000313774709758393,0.0233762158770003,0.0169438343269532,0.00360840916222152,0.0770316912456856,0.40618136178224,0.42390963288359,0.0260433009099467,0.00439284593661751,0.0048635080012551,0.0048635080012551,0,0,0,0,0,0,0.00658926890492626,0,0,0,0,0,0,0.000156887354879197,0,0.000313774709758393,0,0,0,0,0.00109821148415438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114243,0,0,0.00428380187416332,0.0342704149933066,0.00151717983043284,0.159839357429719,0.488710397144132,0.214814814814815,0.0774654172244534,0.00392681838464971,0.00240963855421687,0.00267737617135207,0,0.00160642570281125,0,0,0,0,0.00214190093708166,0,0,0,0,0,0,0.0034805890227577,0,0.00071396697902722,0,0,0,0,0.00160642570281125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000446229361892012,0,0,0,0,8.92458723784025e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114116,0,0,0.0252932033347464,0.00127172530733362,0.00183693655503745,0.653525505157553,0.175780698035891,0.092694644623428,0.00254345061466723,0.00551080966511234,0.0103151052705949,0.0274127455136357,0,0.00211954217888936,0,0,0,0,0.000989119683481701,0,0,0,0,0.000141302811925957,0,0.000282605623851915,0,0.000141302811925957,0,0,0,0,0.000141302811925957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114114,0,0,0.0163157894736842,0.000526315789473684,0.00263157894736842,0.193157894736842,0.448157894736842,0.303157894736842,0.00421052631578947,0.00342105263157895,0.00631578947368421,0.00789473684210526,0,0.00368421052631579,0.000263157894736842,0,0,0,0.00421052631578947,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00421052631578947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00184210526315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114006,0,0,0,0.0075187969924812,0.00239234449760766,0.00136705399863295,0.355434039644566,0.555707450444293,0.0553656869446343,0.000683526999316473,0.00341763499658236,0.00239234449760766,0.00102529049897471,0,0,0,0,0,0.000341763499658237,0,0,0,0.00136705399863295,0,0,0.00239234449760766,0,0.000683526999316473,0,0,0,0.000683526999316473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00922761449077238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114108,0,0,0.0544789266838325,0.0258842661607264,0.0029814337986177,0.219948502507115,0.208429326467001,0.391787505081989,0.0378100013551972,0.00189727605366581,0.0107060577313999,0.0159913267380404,0,0,0,0,0,0,0.0165334056105163,0,0.00935086055021006,0,0.000271039436237973,0,0,0,0,0.000135519718118986,0,0,0,0,0.00352351267109364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000271039436237973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114236,0,0,0.00320042672356314,0.0170689425256701,0.00053340445392719,0.44432591012135,0.157354313908521,0.237765035338045,0.0468062408321109,0.00226696892919056,0.00426723563141752,0.00866782237631684,0.000666755567408988,0.0556074143219096,0.000400053340445393,0,0,0,0.000266702226963595,0.00706760901453527,0,0.000133351113481798,0,0,0.00120016002133618,0.00760101346846246,0,0.000133351113481798,0,0,0,0,0.000400053340445393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00173356447526337,0,0,0,0.00173356447526337,0.000666755567408988,0,0,0,0,0,0.000133351113481798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114312,0.00124826629680999,0.00013869625520111,0.0484049930651872,0.00596393897364771,0.0029126213592233,0.375866851595007,0.23120665742025,0.278640776699029,0.0128987517337032,0.00471567267683773,0.0102635228848821,0.0216366158113731,0,0,0,0,0,0,0.00540915395284327,0,0,0,0,0,0,0.000554785020804438,0,0,0,0,0,0,0.00013869625520111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113827,0,0,0.0028169014084507,0.00140845070422535,0,0.254929577464789,0.00704225352112676,0.476056338028169,0.152112676056338,0,0.0112676056338028,0,0,0.00422535211267606,0,0,0,0,0,0.00704225352112676,0,0,0,0,0.0267605633802817,0.0436619718309859,0,0.00140845070422535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00704225352112676,0,0,0,0,0,0,0,0,0.00140845070422535,0,0,0,0.00140845070422535,0,0.00140845070422535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113839,0,0,0,0,0,0.342318059299191,0,0.266846361185984,0,0,0.00269541778975741,0,0,0.00269541778975741,0,0,0,0,0.0107816711590297,0.0404312668463612,0,0,0,0,0.288409703504043,0.00269541778975741,0,0,0,0,0,0,0,0,0.0107816711590297,0,0,0,0,0,0,0.0242587601078167,0,0,0,0,0.00808625336927224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114091,0,0,0,0,0,0,0,0.5,0.0909090909090909,0,0.0909090909090909,0.0454545454545455,0,0,0,0,0,0,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114117,0,0.00125786163522013,0.176100628930818,0.0226415094339623,0.00251572327044025,0.4,0.241509433962264,0.105660377358491,0.00125786163522013,0.0138364779874214,0.0163522012578616,0.0050314465408805,0,0,0,0,0,0,0.0050314465408805,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00880503144654088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113875,0,0,0,0.00135180804325786,0,0.30280500168976,0.000337952010814464,0.448800270361609,0.127069956066239,0,0.0277120648867861,0.00439337614058804,0,0.00135180804325786,0,0,0,0,0.00743494423791822,0.00236566407570125,0,0,0,0,0.01892531260561,0.0368367691787766,0,0,0,0.000337952010814464,0,0,0,0,0.00168976005407232,0,0,0,0,0,0,0.0168976005407232,0,0,0,0,0,0,0,0,0,0,0,0,0.00168976005407232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113893,0,0,0,0.00150715900527506,0,0.436322532027129,0.00150715900527506,0.239638281838734,0.0211002260738508,0,0.0158251695553881,0.00753579502637528,0.0241145440844009,0,0,0.000753579502637528,0,0,0.0120572720422005,0.00904295403165034,0,0.00150715900527506,0.000753579502637528,0,0.176337603617182,0.0293896006028636,0,0.000753579502637528,0,0,0,0.00602863602110023,0,0,0.000753579502637528,0,0,0,0,0,0.00150715900527506,0.0135644310474755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114418,0,0,0.000298834545273434,0.0113557127203905,0,0.13318059567686,0.0873592987349338,0.613208486901086,0.138659229006873,0,0.00488096423946608,0.000996115150911445,0,0,0,0,0,0,0.000199223030182289,0,9.96115150911445e-05,0,0,0,0,0.00946309393365873,0,9.96115150911445e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000199223030182289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114121,0,0,0.108738287208542,0.00196121159293964,0.00370451078666376,0.740248420135106,0.0662453693615167,0.0398779690564393,0.00108956199607758,0.00631945957724995,0.0156896927435171,0.00958814556548268,0,0,0,0,0,0,0.00392242318587928,0,0,0,0,0,0,0.000217912399215515,0,0,0,0,0,0,0.00239703639137067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113846,0,0,0,0,0,0.018970189701897,0,0.398373983739837,0.577235772357724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002710027100271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002710027100271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114311,0.000579150579150579,0,0.110617760617761,0.00154440154440154,0.00501930501930502,0.648262548262548,0.0413127413127413,0.135521235521236,0.00637065637065637,0.000386100386100386,0.0140926640926641,0.0162162162162162,0,0,0,0,0,0,0.0137065637065637,0,0,0,0,0,0,0.00154440154440154,0,0.000193050193050193,0,0,0,0,0.00424710424710425,0.000386100386100386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113841,0,0,0.000192492781520693,0.000769971126082772,0,0.0642925890279114,0.000384985563041386,0.45274302213667,0.411934552454283,0,0,0.00192492781520693,0.000384985563041386,0.000769971126082772,0,0,0,0,0,0.000192492781520693,0,0,0.000192492781520693,0,0.00750721847930703,0.0256015399422522,0,0,0,0.000192492781520693,0,0.000192492781520693,0,0,0,0,0,0,0,0,0.000384985563041386,0.0230991337824832,0,0,0,0.000192492781520693,0.000384985563041386,0.00519730510105871,0,0,0,0,0,0,0.0026948989412897,0,0.000769971126082772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113857,0,0,0.0229703451628585,0.0125182304326689,0.000243072435585805,0.208920758385999,0.159090909090909,0.488454059309674,0.0924890617403986,0.000243072435585805,0.00267379679144385,0.00121536217792902,0,0,0,0,0,0.000121536217792902,0,0,0,0,0,0,0,0.00802139037433155,0,0.000486144871171609,0,0,0,0,0,0.000364608653378707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00218765192027224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113978,0,0,0.00171416327405185,0.0259267195200343,0.000642811227769445,0.27833726162417,0.0859224341118491,0.443754017570174,0.133276194557532,0,0.0207842296978787,0.000642811227769445,0,0.00621384186843797,0,0,0,0,0,0.000642811227769445,0,0,0,0,0,0.00171416327405185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000428540818512963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114254,0,0,0.00574476815757078,0.00615510874025441,0.00369306524415265,0.370127205580632,0.320886335658597,0.219942552318424,0.0434961017644645,0.000820681165367255,0.0147722609766106,0.00164136233073451,0,0,0,0,0,0,0.000410340582683627,0,0,0,0,0,0.000820681165367255,0.00656544932293804,0,0.000410340582683627,0,0,0,0,0.000410340582683627,0.000410340582683627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00369306524415265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114437,0,0,0,0.0110344827586207,0.00413793103448276,0.0406896551724138,0.382758620689655,0.509655172413793,0.0344827586206897,0,0.00620689655172414,0.00206896551724138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00413793103448276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00482758620689655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114130,0,0,0.263011521652761,0.00476758045292014,0.0147000397298371,0.373460468812078,0.211362733412793,0.0893921334922527,0.00397298371076679,0.0143027413587604,0.00874056416368693,0.012316249503377,0,0,0,0,0,0,0.00119189511323004,0,0,0,0,0,0,0.000794596742153357,0,0.000397298371076679,0,0,0,0,0.00158919348430671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
